497,42876,1600,2,1,3,1,10,15,10,117,1218,83,15,0,0,95.05
497,42855,1600,2,1,0,0,11,7,9,119,1211,85,15,0,2,94.16
497,42827,1400,2,1,1,0,9,6,7,117,1207,85,15,0,0,81.26
498,42876,1600,2,1,3,1,13,27,8,115,1152,81,17,0,0,95.13
498,42862,2000,3,1,4,0,1,9,4,133,1128,80,17,0,2,122.52
498,42834,2200,2,1,2,0,14,4,9,113,1132,81,17,0,2,133.21
498,42813,2000,3,1,0,2,2,41,4,129,1139,81,17,0,3,123.62
498,42799,1800,2,1,2,0,12,4,14,113,1134,82,17,0,2,107.91
498,42785,2000,2,1,0,0,10,9,1,116,1132,82,17,0,2,122.47
498,42781,1650,3,0,2,0,5,9,5,131,1130,82,17,0,0,99.61
498,42552,2000,2,1,4,0,8,11,4,119,1140,86,17,0,3,120.6
498,42526,1800,2,1,1,0,4,31,3,121,1122,88,17,0,2,106.98
498,42494,1800,1,0,3,1,6,20,4,113,1131,89,17,0,3,111.18
498,42463,2200,2,1,1,1,6,12,8,124,1129,91,17,0,3,135.11
498,42435,1800,2,1,2,1,5,2,1,123,1142,93,17,0,2,108.28
498,42421,2000,2,1,0,1,1,35,4,130,1141,94,17,0,3,123.27
498,42393,1800,2,1,0,1,1,35,2,133,1142,96,17,0,3,110.01
498,42375,1800,0,0,0,1,10,29,8,113,1125,98,17,0,2,109.62
498,42329,1800,2,1,1,1,1,2,10,133,1113,98,17,0,3,108.61
498,42316,1800,0,1,3,1,8,9,11,115,1120,96,17,0,2,107.16
498,42295,1800,2,1,3,0,1,3,3,133,1111,96,17,0,3,108.04
498,42281,1600,2,1,1,2,1,3,12,133,1098,96,17,0,2,95.66
498,42190,2000,2,1,4,0,8,2,6,121,1104,89,17,0,2,121.76
498,42172,2200,3,0,2,0,4,9,7,131,1085,82,17,0,2,136.07
498,42130,2200,3,0,0,0,1,9,2,133,1086,80,17,0,2,136.1
498,42095,1800,3,0,0,0,3,9,6,130,1101,77,17,0,2,108.34
498,42078,1800,3,1,0,1,4,29,7,129,1099,75,17,0,2,108.98
498,42067,1800,3,0,0,1,6,12,9,122,1088,69,17,0,2,110.61
498,42056,2000,3,1,4,1,10,29,10,124,1099,69,17,0,2,123.57
498,42011,1800,3,0,0,1,10,29,4,119,1116,66,17,0,3,110.69
499,42876,1600,2,1,3,1,12,13,1,117,1044,83,14,0,0,94.98
499,42837,1650,2,0,0,1,8,16,12,117,1050,85,14,0,0,100.37
499,42813,2000,0,1,0,2,13,14,7,126,1043,87,14,0,3,124.81
499,42785,1800,0,1,0,0,11,62,8,126,1057,87,14,0,3,107.97
499,42757,1600,0,1,0,1,6,13,14,126,1068,89,14,0,2,96.23
499,42743,1600,2,1,2,0,4,14,12,125,1070,89,14,0,3,95.39
500,42876,1200,3,1,3,1,3,2,6,128,1198,75,12,0,0,70.89
500,42842,1200,3,1,3,0,5,2,12,122,1184,69,12,0,2,68.88
500,42827,1200,3,1,1,0,11,2,11,122,1189,66,12,0,0,69.2
500,42777,1400,3,1,3,0,9,2,14,121,1223,67,12,0,2,83.38
500,42749,1400,3,1,3,1,12,29,12,120,1230,67,12,0,0,82.43
500,42721,1200,3,1,3,0,8,29,6,120,1206,67,12,0,0,69.9
500,42680,1200,3,1,3,0,11,44,1,114,1208,61,12,0,2,69.15
500,42644,1200,3,1,4,1,14,4,7,113,1198,60,12,0,2,69.29
500,42552,1400,3,1,4,0,11,16,10,117,1182,64,12,0,3,81.73
500,42543,1200,3,0,2,0,7,8,10,122,1175,65,12,0,0,71.03
500,42497,1600,3,1,2,1,8,29,6,122,1183,67,12,0,2,94.72
500,42457,1600,3,1,4,1,9,31,5,120,1185,67,12,0,2,94.85
500,42442,1400,3,1,3,1,12,31,1,119,1183,65,12,0,2,82.71
500,42410,1400,3,1,2,1,8,37,10,122,1199,67,12,0,0,82.75
500,42365,1000,3,1,4,1,5,37,4,126,1202,69,12,0,1,57.98
500,42344,1200,3,1,5,1,4,45,10,124,1199,69,12,1,2,70.36
501,42868,1400,3,1,2,1,6,26,13,127,1143,73,6,0,3,83.02
501,42855,1200,3,1,0,0,5,2,13,129,1152,73,6,0,1,70.56
501,42842,1200,3,1,3,0,4,26,10,127,1145,72,6,0,1,69.53
501,42834,1200,3,1,2,0,5,19,1,125,1154,72,6,0,0,69.74
501,42809,1200,3,0,6,1,4,3,5,130,1152,74,6,0,1,70.49
501,42785,1400,3,1,0,0,3,62,4,131,1156,76,6,0,2,82.59
501,42765,1400,3,1,6,1,1,3,4,132,1156,76,6,0,0,83.65
501,42743,1400,3,1,2,0,4,19,3,127,1163,74,6,0,2,82.42
501,42721,1400,3,1,3,0,3,19,12,129,1162,74,6,0,2,82.49
502,42868,1400,3,1,2,2,6,30,12,126,1118,73,5,0,2,83.31
502,42823,1650,3,0,3,0,4,3,12,127,1121,73,5,0,2,104.09
502,42806,1600,3,1,3,1,5,3,10,127,1122,74,5,0,2,94.95
502,42785,1400,3,1,0,0,5,3,6,129,1118,74,5,0,2,82.32
502,42757,1400,3,1,0,1,10,18,5,119,1118,71,5,0,2,82.18
502,42736,1400,3,1,1,0,6,11,12,124,1116,71,5,0,0,83.42
455,42868,1650,3,1,5,3,3,47,13,127,1178,74,1,1,0,99.83
455,42848,1200,3,1,5,3,5,2,12,128,1188,75,1,1,0,69.5
455,42830,1200,3,1,5,1,3,2,3,128,1178,75,1,1,0,68.53
455,42820,1200,3,1,5,4,2,19,2,132,1191,75,1,1,0,69.27
455,42795,1650,3,1,5,1,4,19,10,129,1180,76,1,1,1,98.57
455,42777,1650,3,1,5,1,4,3,7,130,1186,76,1,1,0,98.07
455,42753,1650,3,1,5,1,3,14,8,132,1183,76,1,1,2,98.58
455,42731,1650,3,1,5,1,9,12,10,124,1192,76,1,1,0,99.49
455,42715,1400,3,1,0,1,4,12,3,130,1197,76,1,0,0,82.85
455,42676,1200,3,1,5,1,8,12,4,124,1190,70,1,1,1,69.28
455,42659,1200,4,1,5,1,1,12,1,129,1180,60,1,1,0,68.71
455,42651,1400,4,1,1,0,1,19,11,133,1182,60,1,0,2,82.36
455,42552,1400,4,1,4,0,2,8,12,133,1186,60,1,0,2,82.09
455,42533,1400,4,1,2,5,4,19,3,128,1178,55,1,0,1,82.43
455,42519,1400,4,1,4,1,4,3,10,126,1179,53,1,0,0,82.39
455,42491,1400,4,1,6,1,4,21,5,127,1183,53,1,0,2,82.26
455,42473,1200,4,0,0,2,4,12,1,127,1186,54,1,0,2,70.28
455,42406,1600,4,1,1,1,8,12,5,131,1211,56,1,0,2,96.7
455,42386,1600,4,1,3,2,3,12,2,132,1213,58,1,0,2,98
455,42354,1650,3,0,6,1,12,5,10,115,1219,60,1,0,0,102.2
455,42322,1600,3,1,4,1,14,4,12,115,1220,62,1,0,3,96.55
455,42260,1200,3,1,5,1,10,10,6,119,1189,62,1,1,0,69.84
455,42197,1600,3,1,1,0,10,4,11,118,1190,64,10,0,2,94.61
455,42176,1600,3,1,2,1,10,21,10,120,1182,65,10,0,2,98.07
455,42155,1600,3,1,0,0,10,21,8,120,1176,65,10,0,2,95.89
455,42127,1400,3,1,4,0,8,12,9,123,1191,67,10,0,1,83.12
455,42113,1200,3,1,5,1,8,16,5,117,1196,69,10,1,1,69.5
455,42092,1200,3,1,4,1,3,16,9,127,1191,70,10,0,0,69.82
455,42084,1200,3,1,3,1,4,12,9,126,1195,70,10,0,1,70.46
447,42774,1650,3,0,6,1,6,4,11,124,1076,70,12,0,2,103.61
447,42533,1200,3,1,2,2,7,17,12,118,1098,70,12,0,1,72.99
503,42802,1200,3,0,0,1,7,11,10,124,1087,68,3,0,0,70.88
503,42655,1200,3,0,6,1,6,12,4,123,1068,70,3,0,1,70.96
503,42624,1200,3,1,2,1,4,12,9,123,1108,70,3,0,0,69.71
504,42827,1200,3,1,1,0,10,29,14,120,1026,70,19,0,2,70.41
81,42872,1200,3,0,6,0,9,38,6,118,1077,70,10,0,2,71.47
505,42872,1200,3,0,6,0,10,20,9,118,1006,65,21,0,2,74.77
505,42855,1400,3,1,0,0,12,16,8,121,1004,67,21,0,2,83.01
505,42827,1400,3,1,1,0,7,12,6,124,1001,69,21,0,2,83.72
505,42806,1200,3,1,3,1,5,14,2,124,1009,71,21,0,0,69.88
505,42777,1000,3,1,3,0,9,14,9,126,1008,71,21,0,0,59.97
506,42842,1400,3,1,3,0,10,31,7,120,1139,65,13,0,2,83.88
506,42820,1400,3,1,4,1,12,20,11,122,1140,67,13,0,0,83.07
506,42774,1650,3,0,6,1,7,20,4,123,1145,69,13,0,2,100.66
506,42743,1400,3,1,2,0,5,20,4,124,1145,71,13,0,2,82.99
506,42721,1400,3,1,3,0,5,20,9,128,1141,73,13,0,2,82.4
506,42708,1400,3,1,3,0,3,3,14,128,1144,75,13,0,2,83.04
506,42680,1400,3,1,3,0,2,44,13,130,1141,75,13,0,0,83.32
506,42644,1400,3,1,4,1,4,20,7,126,1135,73,13,0,0,81.98
506,42540,1400,3,1,3,0,3,20,11,129,1130,76,13,0,0,81.18
506,42526,1400,3,1,1,0,1,20,3,133,1108,78,13,0,2,82.8
506,42512,1400,3,1,0,0,2,2,6,133,1118,80,13,0,2,84.72
506,42494,1000,3,0,3,1,1,20,6,133,1133,80,13,0,1,57.95
507,42876,1600,3,1,3,1,13,8,14,115,1050,62,15,0,0,95.42
507,42855,1600,3,1,0,0,12,6,9,121,1052,64,15,0,3,95.75
507,42820,1600,3,1,4,1,9,6,13,120,1048,66,15,0,0,95.36
507,42792,1600,3,1,6,1,8,19,8,123,1056,68,15,0,3,95.16
507,42777,1400,3,1,3,0,9,19,9,122,1053,68,15,0,1,81.65
507,42749,1400,3,1,3,1,7,19,11,123,1065,70,15,0,0,82.34
507,42736,1600,3,1,1,0,5,17,8,125,1066,72,15,0,0,95.27
507,42704,1800,3,0,0,1,3,11,10,129,1081,75,15,0,3,112.15
507,42659,1400,3,1,2,0,1,6,2,133,1080,77,15,0,2,82.7
507,42644,1200,3,1,4,1,2,8,12,131,1097,78,15,0,2,71.64
507,42547,1200,3,1,0,0,11,6,3,121,1115,78,15,0,0,70.14
360,42868,1000,3,1,2,1,12,27,12,116,1095,63,22,0,0,57.91
360,42792,1600,3,1,6,1,11,27,7,120,1083,65,22,0,3,95.66
360,42777,1400,3,1,3,0,10,27,11,121,1085,67,22,0,2,83.87
360,42743,1400,3,1,2,0,9,27,5,121,1080,68,22,0,2,82.65
360,42715,1200,3,1,0,1,10,47,9,123,1099,70,22,0,2,69.82
360,42686,1200,3,1,4,1,5,27,10,123,1078,70,22,0,0,70.07
62,42879,1000,3,0,2,1,8,8,10,117,990,63,11,0,1,58.46
62,42865,1200,3,0,0,0,11,27,3,122,983,66,11,0,1,71.19
62,42855,1200,3,1,0,0,9,8,1,124,986,68,11,0,1,70.63
62,42837,1200,3,0,0,1,5,27,6,125,989,70,11,0,0,71.47
62,42823,1200,3,0,3,0,5,27,7,129,992,72,11,0,0,70.72
62,42768,1000,3,0,0,1,5,20,10,129,985,72,3,0,1,58.25
508,42834,1600,0,1,2,0,9,3,1,123,1046,110,6,0,2,94.2
508,42816,1800,1,0,2,1,2,3,2,130,1050,110,6,0,2,108.8
508,42781,1650,1,0,2,0,1,3,3,133,1054,109,6,0,0,99.26
508,42739,1800,0,0,0,1,4,48,6,126,1047,107,6,0,2,109.85
508,42715,1400,1,1,0,1,4,12,4,126,1034,107,6,0,2,83.77
508,42701,1600,1,1,2,1,1,3,9,133,1035,105,6,0,0,94.12
508,42686,1400,1,1,4,1,2,3,14,131,1045,105,6,0,0,82.51
508,42638,1400,2,1,0,0,1,3,7,133,1031,99,6,0,0,81.49
508,42616,1400,2,1,6,1,1,26,5,133,1035,99,6,0,0,80.99
508,42561,1600,1,1,1,0,7,27,3,118,1024,99,6,0,2,93.88
508,42512,1650,2,1,5,1,4,2,7,129,1028,96,6,1,1,98.1
508,42473,1650,2,0,0,2,2,2,6,131,1032,96,6,0,0,101.05
508,42442,1650,2,1,5,3,5,2,12,120,1040,88,6,1,2,97.21
508,42414,1600,2,1,3,1,4,27,6,126,1042,88,6,0,3,94.73
508,42378,1600,2,1,2,1,8,27,7,124,1036,88,6,0,3,95.53
508,42357,1650,2,1,5,1,12,27,6,113,1036,82,6,1,2,99.83
508,42337,1400,2,1,2,1,10,19,12,121,1040,82,6,0,2,83.65
508,42316,1600,2,1,3,1,9,9,12,116,1049,82,6,0,2,94.85
508,42287,1600,3,1,2,1,4,9,1,129,1049,73,6,0,3,94.69
508,42266,1400,3,1,3,0,3,25,2,125,1044,71,6,0,0,82.97
508,42169,1400,3,1,1,0,6,23,4,122,1036,68,6,0,0,80.94
508,42155,1200,3,1,0,0,7,20,8,122,1045,68,6,0,0,69.19
508,42140,1200,3,1,2,1,5,20,5,123,1040,68,6,0,0,69.24
388,42799,1400,1,1,2,0,4,13,13,132,1156,108,15,0,0,81.14
388,42771,1800,0,1,2,1,5,13,9,128,1159,109,15,0,3,107.48
388,42739,1800,0,0,0,1,3,6,3,129,1141,110,15,0,2,110.03
388,42694,1600,0,1,1,1,10,6,2,123,1155,103,15,0,2,93.81
388,42680,1800,0,1,3,0,8,6,1,115,1148,105,15,0,2,107.82
388,42644,1400,0,1,4,1,10,11,8,113,1149,105,15,0,0,81.38
388,42624,1400,1,1,2,1,3,19,8,127,1163,105,15,0,3,81.33
388,42561,1600,1,1,1,0,3,6,7,126,1150,107,15,0,2,94.36
388,42540,1800,0,1,3,0,4,6,5,122,1148,109,15,0,3,106.35
388,42519,1600,0,1,4,1,7,20,2,120,1148,110,15,0,2,94.51
388,42494,1800,1,0,3,1,1,19,5,133,1145,110,15,0,3,111.22
388,42476,1400,1,1,3,1,1,19,2,128,1149,109,15,0,2,80.77
388,42452,1800,1,0,2,2,4,19,7,120,1148,110,15,0,2,110.41
388,42424,1650,1,0,2,1,1,19,6,133,1156,110,15,0,2,100.24
388,42406,1800,0,1,1,1,8,19,5,120,1143,106,15,0,2,107.28
388,42375,1800,0,0,0,1,6,19,9,120,1149,105,15,0,2,108.62
388,42329,1800,2,1,1,1,2,19,8,133,1142,98,15,0,3,107.94
388,42316,1800,0,1,3,1,9,11,3,114,1147,96,15,0,2,107.11
388,42287,1400,2,1,2,1,5,19,7,127,1143,97,15,0,1,81.41
388,42263,1650,2,0,6,1,1,6,6,133,1150,97,15,0,2,100.86
388,42190,2000,2,1,4,0,2,12,12,131,1126,99,20,0,2,122.44
388,42172,1800,1,0,2,0,8,6,11,116,1128,100,20,0,2,108.74
388,42130,1650,2,0,0,0,1,9,7,133,1120,100,20,0,0,99.6
388,42106,1600,2,1,2,1,1,21,10,133,1110,100,20,0,3,95.34
388,42078,2000,0,1,0,1,10,56,10,126,1100,90,20,0,3,121.46
388,42050,1600,2,1,0,1,7,9,14,123,1119,90,20,0,3,95.49
388,42025,1650,2,0,2,1,10,9,9,121,1123,84,20,0,2,99.61
388,42011,1650,3,0,0,1,6,3,8,131,1124,83,20,0,3,101.12
389,42816,1800,1,0,2,1,3,13,1,129,1141,109,14,0,2,109.07
389,42781,1650,1,0,2,0,2,2,7,133,1156,109,14,0,0,100.41
389,42771,1800,0,1,2,1,4,19,7,128,1151,109,14,0,3,108.06
389,42739,1800,0,0,0,1,5,2,11,123,1168,104,14,0,2,109.83
389,42721,1650,2,1,5,1,1,9,7,133,1163,105,14,1,2,99.19
389,42701,1600,1,1,2,1,2,9,4,133,1155,105,14,0,0,94.53
389,42680,1800,0,1,3,0,7,14,10,116,1168,105,14,0,2,107.47
389,42669,1650,1,0,3,0,4,9,4,126,1162,100,14,0,2,100.7
389,42666,1800,2,1,0,1,1,8,14,133,1164,100,14,0,2,108
389,42651,1600,2,1,1,0,1,9,5,133,1162,100,14,0,0,94.04
389,42552,2000,2,1,4,0,1,2,12,133,1172,100,14,0,3,121.08
389,42526,1800,2,1,1,0,1,2,2,133,1160,100,14,0,2,106.26
389,42512,1650,2,1,5,1,5,41,2,127,1166,94,14,1,1,98.07
389,42494,1800,1,0,3,1,3,29,3,119,1163,96,14,0,3,111.33
389,42484,2400,0,1,0,2,4,41,7,124,1167,99,14,0,3,151.94
389,42463,2200,2,1,1,1,1,37,6,133,1177,100,14,0,3,134.1
389,42442,1650,2,1,5,3,1,19,6,133,1173,102,14,1,2,98.26
389,42424,1650,1,0,2,1,4,13,7,127,1179,104,14,0,2,100.49
389,42406,1800,0,1,1,1,7,65,11,118,1188,106,14,0,2,107.57
389,42375,1800,0,0,0,1,2,24,10,124,1174,109,14,0,2,109.52
389,42326,1650,1,1,5,1,1,19,8,133,1181,113,14,1,2,98.6
389,42316,1800,0,1,3,1,1,2,1,133,1178,115,14,0,2,108.44
389,42302,1600,0,1,0,0,8,20,13,123,1175,117,14,0,2,94.94
389,42278,1400,0,1,4,1,7,29,11,125,1188,117,14,0,0,82.43
389,42172,1800,1,0,2,0,1,9,7,133,1168,117,14,0,2,108.9
389,42155,2400,0,1,0,0,3,37,8,126,1161,115,14,0,2,147.61
389,42148,1600,1,1,3,5,2,9,8,128,1169,115,14,0,0,96.36
389,42092,1800,0,1,4,1,6,9,11,116,1168,110,14,0,2,107.15
389,42064,2000,0,1,1,0,6,57,6,126,1143,111,14,0,3,122.18
389,42032,1800,2,0,3,1,1,9,1,133,1162,104,14,0,2,108.42
389,42011,1800,0,0,0,1,7,9,3,115,1157,103,14,0,2,109.45
509,42876,1600,2,1,3,1,3,14,9,131,1169,97,14,0,0,94.71
509,42855,1600,2,1,0,0,3,14,4,128,1179,94,14,0,2,93.74
509,42813,2000,0,1,0,2,8,35,9,126,1165,94,14,0,3,124.15
509,42785,2000,2,1,0,0,5,14,10,123,1164,89,14,0,2,122.34
509,42765,1600,3,1,6,1,3,14,2,131,1165,83,14,0,3,95.71
509,42749,1800,3,1,3,1,3,14,1,129,1171,76,14,0,3,108.07
509,42736,1600,3,1,1,0,2,14,12,127,1189,74,14,0,0,94.96
509,42715,1400,3,1,0,1,5,41,10,128,1170,74,14,0,0,82.46
390,42876,1600,2,1,3,1,1,9,12,133,1147,99,17,0,0,95.2
390,42855,1600,2,1,0,0,4,9,8,127,1133,93,17,0,2,93.71
390,42760,1650,2,0,3,1,2,7,4,131,1157,94,17,0,1,100.77
390,42694,2000,0,1,1,1,9,12,9,123,1165,94,17,0,2,121.35
390,42680,1800,0,1,3,0,14,9,3,115,1170,89,17,0,2,107.31
390,42666,1800,2,1,0,1,9,9,1,121,1177,88,17,0,2,107.45
390,42547,1600,2,1,0,0,7,20,10,121,1145,86,17,0,2,94
390,42449,2000,0,1,0,1,12,29,5,126,1126,86,17,0,2,122.78
390,42421,1800,0,1,0,1,11,29,12,126,1135,81,17,0,3,108.05
390,42400,2000,3,1,4,1,5,29,1,131,1145,75,17,0,2,123.05
390,42386,1800,3,1,3,2,10,29,7,125,1130,69,17,0,3,108.06
390,42370,1600,3,1,1,1,10,9,8,124,1128,69,17,0,2,94.81
390,42357,1400,3,1,3,1,5,24,1,124,1135,66,17,0,0,82.14
390,42337,1200,4,1,2,1,1,29,3,133,1135,60,17,0,2,69.84
510,42872,1200,2,0,6,0,1,29,7,133,1216,96,3,0,1,69.4
510,42842,1200,2,1,3,0,5,19,2,124,1222,96,3,0,4,69.14
510,42830,1200,2,1,5,1,3,29,12,132,1210,96,3,1,1,68.09
510,42820,1200,2,1,4,1,3,5,6,132,1242,96,3,0,2,70.75
510,42809,1200,2,0,6,1,1,5,2,133,1216,95,3,0,0,69.89
510,42781,1200,1,0,2,0,8,29,1,115,1220,90,3,0,1,69.9
510,42765,1000,2,1,6,1,6,11,5,128,1218,92,3,0,0,57.24
510,42746,1200,2,0,6,1,2,11,7,132,1231,93,3,0,0,70.42
510,42708,1200,2,1,5,1,2,29,1,130,1234,93,3,1,1,68.78
510,42683,1200,2,0,6,1,1,29,3,131,1260,93,3,0,1,70.34
510,42673,1200,2,0,0,1,3,29,11,125,1260,88,3,0,0,70.12
510,42620,1200,2,0,6,2,12,29,10,117,1234,81,3,0,1,69.95
510,42547,1200,3,1,0,0,5,21,1,129,1232,81,3,0,0,69.79
510,42476,1200,3,1,3,0,1,2,2,133,1240,79,3,0,2,69.03
510,42460,1200,3,0,3,1,2,2,12,130,1242,77,3,0,0,70.12
510,42431,1200,3,0,3,1,4,2,6,124,1237,71,3,0,2,71.01
510,42291,1200,3,0,6,1,4,2,2,123,1272,70,3,0,0,70.49
510,42270,1200,3,0,2,1,7,2,8,124,1263,68,3,0,0,70.88
510,42193,1000,3,0,0,0,8,23,9,122,1223,68,3,0,1,57.47
511,42876,1600,2,1,3,1,6,8,2,122,1163,88,15,0,0,94.79
511,42855,1600,2,1,0,0,9,16,2,120,1166,86,15,0,2,93.8
511,42484,1600,2,1,0,5,8,6,14,120,1155,86,15,0,2,98.61
511,42457,1600,2,1,4,1,6,6,13,122,1157,86,15,0,2,94.69
511,42435,1800,2,1,2,1,10,6,2,113,1163,83,15,0,2,107.71
511,42365,2000,2,1,4,1,8,19,4,128,1170,83,15,0,2,124.2
511,42329,1800,3,1,1,1,1,19,14,132,1178,76,15,0,2,107.64
511,42299,1650,3,0,3,1,2,19,1,130,1187,76,15,0,2,102.11
511,42056,1600,3,1,4,1,4,19,14,130,1167,76,15,0,2,95.01
511,42025,1650,3,0,2,1,3,23,9,129,1184,76,15,0,0,100.25
512,42848,1000,3,1,3,1,1,9,5,133,1121,79,15,0,1,57.65
512,42834,1000,3,1,2,0,10,31,8,124,1129,76,15,0,1,55.52
512,42809,1000,3,0,6,1,1,6,5,133,1124,77,15,0,1,57.86
512,42788,1000,2,0,3,0,8,6,8,120,1127,77,15,0,0,57.07
512,42777,1000,3,1,3,0,1,19,8,133,1130,78,15,0,0,57.66
512,42757,1000,3,1,0,1,2,48,2,131,1115,78,15,0,1,58.33
512,42708,1000,3,1,3,0,1,2,7,131,1113,78,15,0,0,57.13
512,42686,1000,3,1,4,1,3,2,2,131,1123,78,15,0,0,57.55
512,42651,1000,3,1,1,0,5,2,7,123,1123,70,15,0,1,56.94
512,42631,1000,3,1,3,0,10,16,9,120,1111,67,15,0,1,56.03
512,42616,1000,4,1,6,1,1,2,5,133,1104,60,15,0,0,56.35
512,42552,1000,3,1,4,0,11,2,7,120,1109,63,15,0,1,56.57
512,42530,1200,3,0,0,1,9,6,3,119,1096,65,15,0,1,70.86
512,42452,1200,3,0,2,2,6,2,8,120,1147,67,15,0,2,73.43
512,42417,1000,3,0,6,1,7,17,1,117,1145,69,15,0,1,58.21
512,42400,1200,3,1,4,1,5,19,6,128,1148,71,15,0,0,70.59
512,42378,1000,3,1,2,1,5,19,11,124,1140,71,15,0,0,57.23
513,42848,1400,2,1,3,1,13,31,6,119,1091,76,10,0,0,89.58
513,42820,1200,3,1,5,4,1,21,4,133,1092,76,10,1,0,69.27
513,42806,1000,3,1,3,1,1,29,3,133,1086,78,10,0,1,57.09
513,42753,1200,3,1,5,1,6,29,7,130,1096,79,10,1,0,69.47
513,42731,1000,3,1,4,1,2,9,3,132,1083,79,10,0,1,58.25
513,42694,1400,3,1,1,1,2,2,2,132,1082,79,10,0,0,82.48
513,42651,1000,3,1,1,0,2,29,11,131,1096,78,10,0,1,57.13
513,42631,1000,3,1,3,0,7,2,2,123,1079,70,10,0,1,55.92
513,42552,1000,3,1,4,0,5,3,12,124,1086,69,10,0,1,56.04
513,42519,1000,3,1,4,1,7,3,14,124,1077,69,10,0,0,56.32
513,42491,1200,3,1,6,1,9,3,12,122,1077,69,10,0,2,69.95
513,42457,1000,4,1,4,1,1,3,3,133,1081,60,10,0,1,56.74
513,42414,1000,4,1,3,1,5,3,1,127,1087,52,10,0,1,56.94
514,42848,1000,3,1,3,1,7,2,12,120,1070,66,20,0,1,56.62
514,42806,1000,3,1,3,1,7,26,1,121,1076,66,20,0,1,56.71
514,42777,1000,3,1,3,0,14,31,4,120,1090,65,20,0,0,56.75
514,42708,1000,3,1,3,0,13,9,10,118,1075,65,20,0,0,57.39
514,42686,1000,3,1,4,1,14,9,5,115,1093,60,20,0,0,56.9
514,42552,1000,3,1,4,0,12,16,9,118,1075,63,20,0,1,56.8
514,42519,1000,3,1,4,1,12,31,3,120,1100,65,20,0,0,56.49
514,42494,1000,3,0,3,1,9,16,12,118,1095,65,20,0,1,57.55
514,42463,1000,3,1,1,1,11,31,9,117,1117,63,20,0,0,55.84
514,42438,1000,3,0,0,2,8,2,8,120,1118,64,20,0,1,58.14
514,42417,1200,3,0,6,1,11,12,2,121,1109,65,20,0,0,71.36
514,42403,1200,3,0,0,1,10,7,1,118,1106,65,20,0,2,70.65
515,42777,1000,3,1,3,0,6,9,7,129,1145,74,12,0,0,57.36
515,42757,1000,3,1,0,1,6,9,9,125,1156,72,12,0,1,57.49
515,42731,1000,3,1,4,1,8,44,6,125,1130,72,12,0,1,58.12
515,42708,1000,3,1,3,0,6,13,14,125,1132,72,12,0,0,57.64
516,42876,1400,3,1,3,1,1,13,7,131,1128,75,14,0,2,83.13
516,42855,1400,3,1,0,0,2,14,5,131,1118,77,14,0,2,82.59
516,42842,1200,3,1,3,0,2,14,7,131,1123,78,14,0,2,69.24
516,42834,1200,3,1,2,0,1,14,11,133,1128,80,14,0,0,70.28
516,42813,1200,3,1,0,2,1,14,12,133,1114,80,14,0,0,71.87
517,42872,1200,3,0,6,0,6,30,8,123,1071,70,5,0,1,70.42
517,42858,1200,3,0,3,0,8,30,3,124,1068,68,5,0,2,70.14
517,42837,1200,3,0,0,1,6,30,11,124,1056,70,5,0,0,70.48
517,42806,1200,3,1,3,1,4,5,10,125,1068,72,5,0,0,70.48
517,42777,1000,3,1,3,0,7,30,14,129,1054,74,5,0,0,57.29
517,42757,1000,3,1,0,1,4,30,13,127,1065,74,5,0,1,57.64
517,42718,1200,3,0,2,0,2,9,4,131,1071,76,18,0,1,70.2
517,42697,1650,3,0,3,1,1,31,12,133,1073,79,18,0,0,102.56
517,42683,1200,2,0,6,1,11,9,6,119,1070,81,18,0,1,70.89
517,42666,1800,2,1,0,1,12,14,9,117,1087,83,18,0,2,108.19
517,42659,1400,2,1,2,0,10,2,8,123,1085,85,18,0,2,83.79
517,42644,1200,2,1,4,1,8,20,3,120,1093,85,18,0,0,69.52
517,42530,1200,2,0,0,1,12,20,2,113,1122,85,18,0,1,70.47
518,42823,1000,3,0,3,0,5,29,8,123,1129,69,11,0,4,57.19
518,42806,1000,3,1,3,1,6,14,13,121,1130,66,11,0,1,56.26
518,42777,1000,3,1,3,0,12,29,3,121,1138,66,11,0,0,57.39
518,42757,1000,3,1,0,1,14,29,14,113,1143,60,11,0,1,57.41
518,42739,1200,4,0,0,1,1,21,2,133,1145,60,11,0,2,71.27
518,42721,1000,4,1,3,0,1,8,4,133,1144,60,11,0,0,57.88
518,42701,1000,4,1,2,1,11,3,7,123,1143,48,11,0,0,56.74
518,42680,1000,4,1,3,0,8,8,8,122,1129,47,11,0,1,57.35
518,42648,1200,4,0,0,1,7,14,10,122,1129,47,11,0,0,71.93
518,42624,1000,5,1,2,1,6,14,13,129,1133,36,11,0,0,57.36
518,42557,1200,5,0,0,1,5,17,4,131,1097,37,11,0,0,70.79
518,42519,1600,5,1,4,1,2,17,6,132,1105,39,11,0,0,97.39
518,42476,1000,4,1,3,0,14,27,11,114,1090,41,11,0,0,56.06
518,42452,1650,4,0,2,2,10,27,12,118,1098,45,11,0,3,104.05
518,42421,1400,4,1,0,1,10,27,13,122,1117,48,11,0,0,84.94
518,42400,1400,4,1,4,1,7,27,5,125,1114,51,11,0,2,83.73
518,42370,1200,4,1,1,1,6,5,3,127,1104,53,11,0,2,70.9
518,42337,1200,4,1,2,1,3,5,9,128,1125,55,11,0,2,71.24
518,42316,1200,4,1,3,1,3,4,1,131,1122,57,11,0,2,71.22
